,pw,x1,x2,x3
2471,19,cT2_BMW,cT1_Sedan_BMW,1
2472,19,cT2_Audi,cT1_Wagon,1
2473,19,cT2_Audi,cT1_Automobile,1
2474,19,cT2_Audi,cT1_Wagon_Audi,1
2475,19,cT2_SUV_BMW,cT1_Wagon,1
2476,19,cT2_SUV_BMW,cT1_Automobile,1
2477,19,cT2_SUV_BMW,cT1_Wagon_BMW,1
2478,19,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2479,19,cT2_Sedan_BMW,cT1_Automobile,1
2480,19,cT2_Sedan_BMW,cT1_Sedan,1
2481,19,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2482,19,cT2_Wagon_Audi,cT1_Wagon,1
2483,19,cT2_Wagon_Audi,cT1_Automobile,1
2484,19,cT2_Automobile,cT1_Wagon_BMW,0
2485,19,cT2_Automobile,cT1_SUV,0
2486,19,cT2_Automobile,cT1_Sedan_BMW,0
2487,19,cT2_Automobile,cT1_Sedan_Audi,0
2488,19,cT2_Automobile,cT1_Wagon_Audi,0
2489,19,cT2_Automobile,cT1_Wagon,0
2490,19,cT2_Automobile,cT1_Sedan,0
2491,19,cT2_BMW,cT1_Wagon_BMW,0
2492,19,cT2_BMW,cT1_SUV,0
2493,19,cT2_BMW,cT1_Sedan_BMW,0
2494,19,cT2_BMW,cT1_Sedan_Audi,0
2495,19,cT2_BMW,cT1_Wagon_Audi,0
2496,19,cT2_BMW,cT1_Wagon,0
2497,19,cT2_BMW,cT1_Sedan,0
2498,19,cT2_Audi,cT1_Wagon_BMW,0
2499,19,cT2_Audi,cT1_SUV,0
2500,19,cT2_Audi,cT1_Sedan_BMW,0
2501,19,cT2_Audi,cT1_Sedan_Audi,0
2502,19,cT2_Audi,cT1_Sedan,0
2503,19,cT2_SUV_BMW,cT1_SUV,0
2504,19,cT2_SUV_BMW,cT1_Sedan_BMW,0
2505,19,cT2_SUV_BMW,cT1_Sedan_Audi,0
2506,19,cT2_SUV_BMW,cT1_Wagon_Audi,0
2507,19,cT2_SUV_BMW,cT1_Sedan,0
2508,19,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2509,19,cT2_Sedan_BMW,cT1_SUV,0
2510,19,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2511,19,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2512,19,cT2_Sedan_BMW,cT1_Wagon,0
2513,19,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2514,19,cT2_Wagon_Audi,cT1_SUV,0
2515,19,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2516,19,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2517,19,cT2_Wagon_Audi,cT1_Sedan,0
2518,19,cT2_BMW,cT1_Sedan,2
2519,19,cT2_BMW,cT1_Sedan_Audi,2
2520,19,cT2_BMW,cT1_SUV,2
2521,19,cT2_Audi,cT1_Sedan_Audi,2
2522,19,cT2_Audi,cT1_SUV,2
2523,19,cT2_SUV_BMW,cT1_SUV,2
2524,19,cT2_SUV_BMW,cT1_Sedan_Audi,2
2525,19,cT2_Sedan_BMW,cT1_Sedan,2
2526,19,cT2_Sedan_BMW,cT1_SUV,2
2527,19,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2528,19,cT2_Sedan_Audi,cT1_SUV,2
2529,19,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2530,19,cT2_Wagon_Audi,cT1_SUV,2
2531,19,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2532,19,cT2_SUV_Audi,cT1_SUV,2
2533,19,cT2_SUV_Audi,cT1_Sedan_Audi,2
2534,19,cT2_Automobile,cT1_SUV,1
2535,19,cT2_Automobile,cT1_Sedan_Audi,1
2536,19,cT2_BMW,cT1_SUV,1
2537,19,cT2_BMW,cT1_Sedan_Audi,1
2538,19,cT2_Audi,cT1_Sedan,1
2539,19,cT2_Audi,cT1_SUV,1
2540,19,cT2_Audi,cT1_Sedan_Audi,1
2541,19,cT2_SUV_BMW,cT1_Sedan,1
2542,19,cT2_SUV_BMW,cT1_SUV,1
2543,19,cT2_SUV_BMW,cT1_Sedan_Audi,1
2544,19,cT2_Sedan_Audi,cT1_Automobile,1
2545,19,cT2_Sedan_Audi,cT1_Sedan,1
2546,19,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2547,19,cT2_SUV_Audi,cT1_Automobile,1
2548,19,cT2_SUV_Audi,cT1_SUV,1
2549,19,cT2_Audi,cT1_Wagon_Audi,0
2550,19,cT2_Audi,cT1_Wagon,0
2551,19,cT2_SUV_BMW,cT1_Wagon_BMW,0
2552,19,cT2_SUV_BMW,cT1_Wagon,0
2553,19,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2554,19,cT2_Sedan_Audi,cT1_SUV,0
2555,19,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2556,19,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2557,19,cT2_Sedan_Audi,cT1_Wagon,0
2558,19,cT2_SUV_Audi,cT1_Wagon_BMW,0
2559,19,cT2_SUV_Audi,cT1_Sedan_BMW,0
2560,19,cT2_SUV_Audi,cT1_Sedan_Audi,0
2561,19,cT2_SUV_Audi,cT1_Wagon_Audi,0
2562,19,cT2_SUV_Audi,cT1_Wagon,0
2563,19,cT2_SUV_Audi,cT1_Sedan,0
2564,20,cT2_BMW,cT1_Wagon_Audi,2
2565,20,cT2_BMW,cT1_Wagon,2
2566,20,cT2_BMW,cT1_Automobile,2
2567,20,cT2_Audi,cT1_Wagon,2
2568,20,cT2_Audi,cT1_Automobile,2
2569,20,cT2_Audi,cT1_Sedan,2
2570,20,cT2_Audi,cT1_Sedan_BMW,2
2571,20,cT2_Audi,cT1_Wagon_BMW,2
2572,20,cT2_SUV_BMW,cT1_Wagon,2
2573,20,cT2_SUV_BMW,cT1_Automobile,2
2574,20,cT2_SUV_BMW,cT1_Sedan,2
2575,20,cT2_SUV_BMW,cT1_Sedan_BMW,2
2576,20,cT2_SUV_BMW,cT1_Wagon_Audi,2
2577,20,cT2_Sedan_BMW,cT1_Wagon,2
2578,20,cT2_Sedan_BMW,cT1_Automobile,2
2579,20,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2580,20,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2581,20,cT2_Sedan_Audi,cT1_Wagon,2
2582,20,cT2_Sedan_Audi,cT1_Automobile,2
2583,20,cT2_Sedan_Audi,cT1_Sedan,2
2584,20,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2585,20,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2586,20,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2587,20,cT2_Wagon_Audi,cT1_Wagon,2
2588,20,cT2_Wagon_Audi,cT1_Automobile,2
2589,20,cT2_Wagon_Audi,cT1_Sedan,2
2590,20,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2591,20,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2592,20,cT2_SUV_Audi,cT1_Wagon,2
2593,20,cT2_SUV_Audi,cT1_Automobile,2
2594,20,cT2_SUV_Audi,cT1_Sedan,2
2595,20,cT2_SUV_Audi,cT1_Wagon_BMW,2
2596,20,cT2_SUV_Audi,cT1_Sedan_BMW,2
2597,20,cT2_SUV_Audi,cT1_Wagon_Audi,2
2598,20,cT2_Automobile,cT1_Wagon,1
2599,20,cT2_Automobile,cT1_Automobile,1
2600,20,cT2_Automobile,cT1_Sedan,1
2601,20,cT2_Automobile,cT1_Wagon_BMW,1
2602,20,cT2_Automobile,cT1_Sedan_BMW,1
2603,20,cT2_Automobile,cT1_Wagon_Audi,1
2604,20,cT2_BMW,cT1_Wagon,1
2605,20,cT2_BMW,cT1_Automobile,1
2606,20,cT2_BMW,cT1_Sedan,1
2607,20,cT2_BMW,cT1_Wagon_BMW,1
2608,20,cT2_BMW,cT1_Sedan_BMW,1
2609,20,cT2_Audi,cT1_Wagon,1
2610,20,cT2_Audi,cT1_Automobile,1
2611,20,cT2_Audi,cT1_Wagon_Audi,1
2612,20,cT2_SUV_BMW,cT1_Wagon,1
2613,20,cT2_SUV_BMW,cT1_Automobile,1
2614,20,cT2_SUV_BMW,cT1_Wagon_BMW,1
2615,20,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2616,20,cT2_Sedan_BMW,cT1_Automobile,1
2617,20,cT2_Sedan_BMW,cT1_Sedan,1
2618,20,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2619,20,cT2_Wagon_Audi,cT1_Wagon,1
2620,20,cT2_Wagon_Audi,cT1_Automobile,1
2621,20,cT2_Automobile,cT1_Wagon_BMW,0
2622,20,cT2_Automobile,cT1_SUV,0
2623,20,cT2_Automobile,cT1_Sedan_BMW,0
2624,20,cT2_Automobile,cT1_Sedan_Audi,0
2625,20,cT2_Automobile,cT1_Wagon_Audi,0
2626,20,cT2_Automobile,cT1_Wagon,0
2627,20,cT2_Automobile,cT1_Sedan,0
2628,20,cT2_BMW,cT1_Wagon_BMW,0
2629,20,cT2_BMW,cT1_SUV,0
2630,20,cT2_BMW,cT1_Sedan_BMW,0
2631,20,cT2_BMW,cT1_Sedan_Audi,0
2632,20,cT2_BMW,cT1_Wagon_Audi,0
2633,20,cT2_BMW,cT1_Wagon,0
2634,20,cT2_BMW,cT1_Sedan,0
2635,20,cT2_Audi,cT1_Wagon_BMW,0
2636,20,cT2_Audi,cT1_SUV,0
2637,20,cT2_Audi,cT1_Sedan_BMW,0
2638,20,cT2_Audi,cT1_Sedan_Audi,0
2639,20,cT2_Audi,cT1_Sedan,0
2640,20,cT2_SUV_BMW,cT1_SUV,0
2641,20,cT2_SUV_BMW,cT1_Sedan_BMW,0
2642,20,cT2_SUV_BMW,cT1_Sedan_Audi,0
2643,20,cT2_SUV_BMW,cT1_Wagon_Audi,0
2644,20,cT2_SUV_BMW,cT1_Sedan,0
2645,20,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2646,20,cT2_Sedan_BMW,cT1_SUV,0
2647,20,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2648,20,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2649,20,cT2_Sedan_BMW,cT1_Wagon,0
2650,20,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2651,20,cT2_Wagon_Audi,cT1_SUV,0
2652,20,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2653,20,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2654,20,cT2_Wagon_Audi,cT1_Sedan,0
2655,20,cT2_BMW,cT1_Sedan,2
2656,20,cT2_BMW,cT1_Sedan_Audi,2
2657,20,cT2_BMW,cT1_SUV,2
2658,20,cT2_Audi,cT1_Sedan_Audi,2
2659,20,cT2_Audi,cT1_SUV,2
2660,20,cT2_SUV_BMW,cT1_SUV,2
2661,20,cT2_SUV_BMW,cT1_Sedan_Audi,2
2662,20,cT2_Sedan_BMW,cT1_Sedan,2
2663,20,cT2_Sedan_BMW,cT1_SUV,2
2664,20,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2665,20,cT2_Sedan_Audi,cT1_SUV,2
2666,20,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2667,20,cT2_Wagon_Audi,cT1_SUV,2
2668,20,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2669,20,cT2_SUV_Audi,cT1_SUV,2
2670,20,cT2_SUV_Audi,cT1_Sedan_Audi,2
2671,20,cT2_Automobile,cT1_SUV,1
2672,20,cT2_Automobile,cT1_Sedan_Audi,1
2673,20,cT2_BMW,cT1_SUV,1
2674,20,cT2_BMW,cT1_Sedan_Audi,1
2675,20,cT2_Audi,cT1_Sedan,1
2676,20,cT2_Audi,cT1_SUV,1
2677,20,cT2_Audi,cT1_Sedan_Audi,1
2678,20,cT2_SUV_BMW,cT1_Sedan,1
2679,20,cT2_SUV_BMW,cT1_SUV,1
2680,20,cT2_SUV_BMW,cT1_Sedan_Audi,1
2681,20,cT2_Sedan_Audi,cT1_Automobile,1
2682,20,cT2_Sedan_Audi,cT1_Sedan,1
2683,20,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2684,20,cT2_SUV_Audi,cT1_Automobile,1
2685,20,cT2_SUV_Audi,cT1_Sedan,1
2686,20,cT2_SUV_Audi,cT1_SUV,1
2687,20,cT2_SUV_Audi,cT1_Sedan_Audi,1
2688,20,cT2_Audi,cT1_Wagon_Audi,0
2689,20,cT2_Audi,cT1_Wagon,0
2690,20,cT2_SUV_BMW,cT1_Wagon_BMW,0
2691,20,cT2_SUV_BMW,cT1_Wagon,0
2692,20,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2693,20,cT2_Sedan_Audi,cT1_SUV,0
2694,20,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2695,20,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2696,20,cT2_Sedan_Audi,cT1_Wagon,0
2697,20,cT2_SUV_Audi,cT1_Wagon_BMW,0
2698,20,cT2_SUV_Audi,cT1_SUV,0
2699,20,cT2_SUV_Audi,cT1_Sedan_BMW,0
2700,20,cT2_SUV_Audi,cT1_Sedan_Audi,0
2701,20,cT2_SUV_Audi,cT1_Wagon_Audi,0
2702,20,cT2_SUV_Audi,cT1_Wagon,0
2703,20,cT2_SUV_Audi,cT1_Sedan,0
2704,21,cT2_BMW,cT1_Wagon_Audi,2
2705,21,cT2_BMW,cT1_Wagon,2
2706,21,cT2_BMW,cT1_Automobile,2
2707,21,cT2_Audi,cT1_Wagon,2
2708,21,cT2_Audi,cT1_Automobile,2
2709,21,cT2_Audi,cT1_Sedan,2
2710,21,cT2_Audi,cT1_Sedan_BMW,2
2711,21,cT2_Audi,cT1_Wagon_BMW,2
2712,21,cT2_SUV_BMW,cT1_Wagon,2
2713,21,cT2_SUV_BMW,cT1_Automobile,2
2714,21,cT2_SUV_BMW,cT1_Sedan,2
2715,21,cT2_SUV_BMW,cT1_Sedan_BMW,2
2716,21,cT2_SUV_BMW,cT1_Wagon_Audi,2
2717,21,cT2_Sedan_BMW,cT1_Wagon,2
2718,21,cT2_Sedan_BMW,cT1_Automobile,2
2719,21,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2720,21,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2721,21,cT2_Sedan_Audi,cT1_Wagon,2
2722,21,cT2_Sedan_Audi,cT1_Automobile,2
2723,21,cT2_Sedan_Audi,cT1_Sedan,2
2724,21,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2725,21,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2726,21,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2727,21,cT2_Wagon_Audi,cT1_Wagon,2
2728,21,cT2_Wagon_Audi,cT1_Automobile,2
2729,21,cT2_Wagon_Audi,cT1_Sedan,2
2730,21,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2731,21,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2732,21,cT2_SUV_Audi,cT1_Wagon,2
2733,21,cT2_SUV_Audi,cT1_Automobile,2
2734,21,cT2_SUV_Audi,cT1_Sedan,2
2735,21,cT2_SUV_Audi,cT1_Wagon_BMW,2
2736,21,cT2_SUV_Audi,cT1_Sedan_BMW,2
2737,21,cT2_SUV_Audi,cT1_Wagon_Audi,2
2738,21,cT2_Automobile,cT1_Wagon,1
2739,21,cT2_Automobile,cT1_Automobile,1
2740,21,cT2_Automobile,cT1_Sedan,1
2741,21,cT2_Automobile,cT1_Wagon_BMW,1
2742,21,cT2_Automobile,cT1_Sedan_BMW,1
2743,21,cT2_Automobile,cT1_Wagon_Audi,1
2744,21,cT2_BMW,cT1_Wagon,1
2745,21,cT2_BMW,cT1_Automobile,1
2746,21,cT2_BMW,cT1_Sedan,1
2747,21,cT2_BMW,cT1_Wagon_BMW,1
2748,21,cT2_BMW,cT1_Sedan_BMW,1
2749,21,cT2_Audi,cT1_Wagon,1
2750,21,cT2_Audi,cT1_Automobile,1
2751,21,cT2_Audi,cT1_Wagon_Audi,1
2752,21,cT2_SUV_BMW,cT1_Wagon,1
2753,21,cT2_SUV_BMW,cT1_Automobile,1
2754,21,cT2_SUV_BMW,cT1_Wagon_BMW,1
2755,21,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2756,21,cT2_Sedan_BMW,cT1_Automobile,1
2757,21,cT2_Sedan_BMW,cT1_Sedan,1
2758,21,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2759,21,cT2_Wagon_Audi,cT1_Wagon,1
2760,21,cT2_Wagon_Audi,cT1_Automobile,1
2761,21,cT2_Automobile,cT1_Wagon_BMW,0
2762,21,cT2_Automobile,cT1_SUV,0
2763,21,cT2_Automobile,cT1_Sedan_BMW,0
2764,21,cT2_Automobile,cT1_Sedan_Audi,0
2765,21,cT2_Automobile,cT1_Wagon_Audi,0
2766,21,cT2_Automobile,cT1_Wagon,0
2767,21,cT2_Automobile,cT1_Sedan,0
2768,21,cT2_BMW,cT1_Wagon_BMW,0
2769,21,cT2_BMW,cT1_SUV,0
2770,21,cT2_BMW,cT1_Sedan_BMW,0
2771,21,cT2_BMW,cT1_Sedan_Audi,0
2772,21,cT2_BMW,cT1_Wagon_Audi,0
2773,21,cT2_BMW,cT1_Wagon,0
2774,21,cT2_BMW,cT1_Sedan,0
2775,21,cT2_Audi,cT1_Wagon_BMW,0
2776,21,cT2_Audi,cT1_SUV,0
2777,21,cT2_Audi,cT1_Sedan_BMW,0
2778,21,cT2_Audi,cT1_Sedan_Audi,0
2779,21,cT2_Audi,cT1_Sedan,0
2780,21,cT2_SUV_BMW,cT1_SUV,0
2781,21,cT2_SUV_BMW,cT1_Sedan_BMW,0
2782,21,cT2_SUV_BMW,cT1_Sedan_Audi,0
2783,21,cT2_SUV_BMW,cT1_Wagon_Audi,0
2784,21,cT2_SUV_BMW,cT1_Sedan,0
2785,21,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2786,21,cT2_Sedan_BMW,cT1_SUV,0
2787,21,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2788,21,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2789,21,cT2_Sedan_BMW,cT1_Wagon,0
2790,21,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2791,21,cT2_Wagon_Audi,cT1_SUV,0
2792,21,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2793,21,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2794,21,cT2_Wagon_Audi,cT1_Sedan,0
2795,21,cT2_BMW,cT1_Sedan,2
2796,21,cT2_BMW,cT1_Sedan_Audi,2
2797,21,cT2_BMW,cT1_SUV,2
2798,21,cT2_Audi,cT1_Sedan_Audi,2
2799,21,cT2_Audi,cT1_SUV,2
2800,21,cT2_SUV_BMW,cT1_SUV,2
2801,21,cT2_SUV_BMW,cT1_Sedan_Audi,2
2802,21,cT2_Sedan_BMW,cT1_Sedan,2
2803,21,cT2_Sedan_BMW,cT1_SUV,2
2804,21,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2805,21,cT2_Sedan_Audi,cT1_SUV,2
2806,21,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2807,21,cT2_Wagon_Audi,cT1_SUV,2
2808,21,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2809,21,cT2_SUV_Audi,cT1_SUV,2
2810,21,cT2_SUV_Audi,cT1_Sedan_Audi,2
2811,21,cT2_Automobile,cT1_SUV,1
2812,21,cT2_Automobile,cT1_Sedan_Audi,1
2813,21,cT2_BMW,cT1_SUV,1
2814,21,cT2_BMW,cT1_Sedan_Audi,1
2815,21,cT2_Audi,cT1_Sedan,1
2816,21,cT2_Audi,cT1_SUV,1
2817,21,cT2_Audi,cT1_Sedan_Audi,1
2818,21,cT2_SUV_BMW,cT1_Sedan,1
2819,21,cT2_SUV_BMW,cT1_SUV,1
2820,21,cT2_SUV_BMW,cT1_Sedan_Audi,1
2821,21,cT2_Sedan_Audi,cT1_Automobile,1
2822,21,cT2_Sedan_Audi,cT1_Sedan,1
2823,21,cT2_Sedan_Audi,cT1_SUV,1
2824,21,cT2_Sedan_Audi,cT1_Sedan_Audi,1
2825,21,cT2_SUV_Audi,cT1_Automobile,1
2826,21,cT2_SUV_Audi,cT1_Sedan,1
2827,21,cT2_SUV_Audi,cT1_SUV,1
2828,21,cT2_SUV_Audi,cT1_Sedan_Audi,1
2829,21,cT2_Audi,cT1_Wagon_Audi,0
2830,21,cT2_Audi,cT1_Wagon,0
2831,21,cT2_SUV_BMW,cT1_Wagon_BMW,0
2832,21,cT2_SUV_BMW,cT1_Wagon,0
2833,21,cT2_Sedan_Audi,cT1_Wagon_BMW,0
2834,21,cT2_Sedan_Audi,cT1_SUV,0
2835,21,cT2_Sedan_Audi,cT1_Sedan_BMW,0
2836,21,cT2_Sedan_Audi,cT1_Sedan_Audi,0
2837,21,cT2_Sedan_Audi,cT1_Wagon_Audi,0
2838,21,cT2_Sedan_Audi,cT1_Wagon,0
2839,21,cT2_Sedan_Audi,cT1_Sedan,0
2840,21,cT2_SUV_Audi,cT1_Wagon_BMW,0
2841,21,cT2_SUV_Audi,cT1_SUV,0
2842,21,cT2_SUV_Audi,cT1_Sedan_BMW,0
2843,21,cT2_SUV_Audi,cT1_Sedan_Audi,0
2844,21,cT2_SUV_Audi,cT1_Wagon_Audi,0
2845,21,cT2_SUV_Audi,cT1_Wagon,0
2846,21,cT2_SUV_Audi,cT1_Sedan,0
2847,22,cT2_BMW,cT1_Wagon_Audi,2
2848,22,cT2_BMW,cT1_Wagon,2
2849,22,cT2_BMW,cT1_Automobile,2
2850,22,cT2_Audi,cT1_Wagon,2
2851,22,cT2_Audi,cT1_Automobile,2
2852,22,cT2_Audi,cT1_Sedan,2
2853,22,cT2_Audi,cT1_Sedan_BMW,2
2854,22,cT2_Audi,cT1_Wagon_BMW,2
2855,22,cT2_SUV_BMW,cT1_Wagon,2
2856,22,cT2_SUV_BMW,cT1_Automobile,2
2857,22,cT2_SUV_BMW,cT1_Sedan,2
2858,22,cT2_SUV_BMW,cT1_Sedan_BMW,2
2859,22,cT2_SUV_BMW,cT1_Wagon_Audi,2
2860,22,cT2_Sedan_BMW,cT1_Wagon,2
2861,22,cT2_Sedan_BMW,cT1_Automobile,2
2862,22,cT2_Sedan_BMW,cT1_Wagon_BMW,2
2863,22,cT2_Sedan_BMW,cT1_Wagon_Audi,2
2864,22,cT2_Sedan_Audi,cT1_Wagon,2
2865,22,cT2_Sedan_Audi,cT1_Automobile,2
2866,22,cT2_Sedan_Audi,cT1_Sedan,2
2867,22,cT2_Sedan_Audi,cT1_Wagon_BMW,2
2868,22,cT2_Sedan_Audi,cT1_Sedan_BMW,2
2869,22,cT2_Sedan_Audi,cT1_Wagon_Audi,2
2870,22,cT2_Wagon_Audi,cT1_Wagon,2
2871,22,cT2_Wagon_Audi,cT1_Automobile,2
2872,22,cT2_Wagon_Audi,cT1_Sedan,2
2873,22,cT2_Wagon_Audi,cT1_Wagon_BMW,2
2874,22,cT2_Wagon_Audi,cT1_Sedan_BMW,2
2875,22,cT2_SUV_Audi,cT1_Wagon,2
2876,22,cT2_SUV_Audi,cT1_Automobile,2
2877,22,cT2_SUV_Audi,cT1_Sedan,2
2878,22,cT2_SUV_Audi,cT1_Wagon_BMW,2
2879,22,cT2_SUV_Audi,cT1_Sedan_BMW,2
2880,22,cT2_SUV_Audi,cT1_Wagon_Audi,2
2881,22,cT2_Automobile,cT1_Wagon,1
2882,22,cT2_Automobile,cT1_Automobile,1
2883,22,cT2_Automobile,cT1_Sedan,1
2884,22,cT2_Automobile,cT1_Wagon_BMW,1
2885,22,cT2_Automobile,cT1_Sedan_BMW,1
2886,22,cT2_Automobile,cT1_Wagon_Audi,1
2887,22,cT2_BMW,cT1_Wagon,1
2888,22,cT2_BMW,cT1_Automobile,1
2889,22,cT2_BMW,cT1_Sedan,1
2890,22,cT2_BMW,cT1_Wagon_BMW,1
2891,22,cT2_BMW,cT1_Sedan_BMW,1
2892,22,cT2_Audi,cT1_Wagon,1
2893,22,cT2_Audi,cT1_Automobile,1
2894,22,cT2_Audi,cT1_Wagon_Audi,1
2895,22,cT2_SUV_BMW,cT1_Wagon,1
2896,22,cT2_SUV_BMW,cT1_Automobile,1
2897,22,cT2_SUV_BMW,cT1_Wagon_BMW,1
2898,22,cT2_Sedan_BMW,cT1_Sedan_BMW,1
2899,22,cT2_Sedan_BMW,cT1_Automobile,1
2900,22,cT2_Sedan_BMW,cT1_Sedan,1
2901,22,cT2_Wagon_Audi,cT1_Wagon_Audi,1
2902,22,cT2_Wagon_Audi,cT1_Wagon,1
2903,22,cT2_Wagon_Audi,cT1_Automobile,1
2904,22,cT2_Automobile,cT1_Wagon_BMW,0
2905,22,cT2_Automobile,cT1_SUV,0
2906,22,cT2_Automobile,cT1_Sedan_BMW,0
2907,22,cT2_Automobile,cT1_Sedan_Audi,0
2908,22,cT2_Automobile,cT1_Wagon_Audi,0
2909,22,cT2_Automobile,cT1_Wagon,0
2910,22,cT2_Automobile,cT1_Sedan,0
2911,22,cT2_BMW,cT1_Wagon_BMW,0
2912,22,cT2_BMW,cT1_SUV,0
2913,22,cT2_BMW,cT1_Sedan_BMW,0
2914,22,cT2_BMW,cT1_Sedan_Audi,0
2915,22,cT2_BMW,cT1_Wagon_Audi,0
2916,22,cT2_BMW,cT1_Wagon,0
2917,22,cT2_BMW,cT1_Sedan,0
2918,22,cT2_Audi,cT1_Wagon_BMW,0
2919,22,cT2_Audi,cT1_SUV,0
2920,22,cT2_Audi,cT1_Sedan_BMW,0
2921,22,cT2_Audi,cT1_Sedan_Audi,0
2922,22,cT2_Audi,cT1_Sedan,0
2923,22,cT2_SUV_BMW,cT1_SUV,0
2924,22,cT2_SUV_BMW,cT1_Sedan_BMW,0
2925,22,cT2_SUV_BMW,cT1_Sedan_Audi,0
2926,22,cT2_SUV_BMW,cT1_Wagon_Audi,0
2927,22,cT2_SUV_BMW,cT1_Sedan,0
2928,22,cT2_Sedan_BMW,cT1_Wagon_BMW,0
2929,22,cT2_Sedan_BMW,cT1_SUV,0
2930,22,cT2_Sedan_BMW,cT1_Sedan_Audi,0
2931,22,cT2_Sedan_BMW,cT1_Wagon_Audi,0
2932,22,cT2_Sedan_BMW,cT1_Wagon,0
2933,22,cT2_Wagon_Audi,cT1_Wagon_BMW,0
2934,22,cT2_Wagon_Audi,cT1_SUV,0
2935,22,cT2_Wagon_Audi,cT1_Sedan_BMW,0
2936,22,cT2_Wagon_Audi,cT1_Sedan_Audi,0
2937,22,cT2_Wagon_Audi,cT1_Sedan,0
2938,22,cT2_BMW,cT1_Sedan,2
2939,22,cT2_BMW,cT1_Sedan_Audi,2
2940,22,cT2_BMW,cT1_SUV,2
2941,22,cT2_SUV_BMW,cT1_SUV,2
2942,22,cT2_SUV_BMW,cT1_Sedan_Audi,2
2943,22,cT2_Sedan_BMW,cT1_Sedan,2
2944,22,cT2_Sedan_BMW,cT1_SUV,2
2945,22,cT2_Sedan_BMW,cT1_Sedan_Audi,2
2946,22,cT2_Sedan_Audi,cT1_SUV,2
2947,22,cT2_Sedan_Audi,cT1_Sedan_Audi,2
2948,22,cT2_Wagon_Audi,cT1_SUV,2
2949,22,cT2_Wagon_Audi,cT1_Sedan_Audi,2
2950,22,cT2_SUV_Audi,cT1_SUV,2
2951,22,cT2_SUV_Audi,cT1_Sedan_Audi,2
2952,22,cT2_Automobile,cT1_SUV,1
2953,22,cT2_Automobile,cT1_Sedan_Audi,1
2954,22,cT2_Audi,cT1_Sedan,1
2955,22,cT2_Audi,cT1_SUV,1
2956,22,cT2_Audi,cT1_Sedan_Audi,1
2957,22,cT2_Sedan_Audi,cT1_Automobile,1
2958,22,cT2_Sedan_Audi,cT1_Sedan,1
2959,22,cT2_Sedan_Audi,cT1_SUV,1
